0.017857874866418946,0.017857874869786988,0.017857874879398408,0.017857874893828438,0.017857874910887243,0.01785787492931989,0.017857874935504614,0.01785787492931989,0.017857874910887243,0.017857874893828438,0.017857874879398408,0.017857874869786988,0.017857874866418946,0.017857874869786988,0.017857874879398408,0.017857874893828438,0.017857874910887243,0.01785787492931989,0.017857874935504614,0.01785787492931989,0.017857874910887243,0.017857874893828438,0.017857874879398408,0.017857874869786988,0.017857874866418946,0.017857874869786988,0.017857874879398408,0.017857874893828438,0.017857874910887243,0.01785787492931989,0.017857874935504614,0.01785787492931989,0.017857874910887243,0.017857874893828438,0.017857874879398408,0.017857874869786988,0.017857874866418946,0.017857874869786988,0.017857874879398408,0.017857874893828438,0.017857874910887243,0.01785787492931989,0.017857874935504614,0.01785787492931989,0.017857874910887243,0.017857874893828438,0.017857874879398408,0.017857874869786988
0.017823590594391817,0.017823590613817147,0.017823590669797322,0.0178235907553244,0.017823590817511017,0.017823590855569896,0.017823590868384927,0.017823590855569896,0.017823590817511017,0.0178235907553244,0.017823590669797322,0.017823590613817147,0.017823590594391817,0.017823590613817147,0.017823590669797322,0.0178235907553244,0.017823590817511017,0.017823590855569896,0.017823590868384927,0.017823590855569896,0.017823590817511017,0.0178235907553244,0.017823590669797322,0.017823590613817147,0.017823590594391817,0.017823590613817147,0.017823590669797322,0.0178235907553244,0.017823590817511017,0.017823590855569896,0.017823590868384927,0.017823590855569896,0.017823590817511017,0.0178235907553244,0.017823590669797322,0.017823590613817147,0.017823590594391817,0.017823590613817147,0.017823590669797322,0.0178235907553244,0.017823590817511017,0.017823590855569896,0.017823590868384927,0.017823590855569896,0.017823590817511017,0.0178235907553244,0.017823590669797322,0.017823590613817147
0.017770485358149617,0.01777048541057804,0.017770485565540783,0.017770485697588313,0.01777048579741211,0.017770485859346936,0.017770485880316735,0.017770485859346936,0.01777048579741211,0.017770485697588313,0.017770485565540783,0.01777048541057804,0.017770485358149617,0.01777048541057804,0.017770485565540783,0.017770485697588313,0.01777048579741211,0.017770485859346936,0.017770485880316735,0.017770485859346936,0.01777048579741211,0.017770485697588313,0.017770485565540783,0.01777048541057804,0.017770485358149617,0.01777048541057804,0.017770485565540783,0.017770485697588313,0.01777048579741211,0.017770485859346936,0.017770485880316735,0.017770485859346936,0.01777048579741211,0.017770485697588313,0.017770485565540783,0.01777048541057804,0.017770485358149617,0.01777048541057804,0.017770485565540783,0.017770485697588313,0.01777048579741211,0.017770485859346936,0.017770485880316735,0.017770485859346936,0.01777048579741211,0.017770485697588313,0.017770485565540783,0.01777048541057804
0.017696727365053996,0.017696727453429907,0.017696727714677507,0.017696727926634386,0.017696728082047662,0.017696728176731267,0.01769672820851674,0.017696728176731267,0.017696728082047662,0.017696727926634386,0.017696727714677507,0.017696727453429907,0.017696727365053996,0.017696727453429907,0.017696727714677507,0.017696727926634386,0.017696728082047662,0.017696728176731267,0.01769672820851674,0.017696728176731267,0.017696728082047662,0.017696727926634386,0.017696727714677507,0.017696727453429907,0.017696727365053996,0.017696727453429907,0.017696727714677507,0.017696727926634386,0.017696728082047662,0.017696728176731267,0.01769672820851674,0.017696728176731267,0.017696728082047662,0.017696727926634386,0.017696727714677507,0.017696727453429907,0.017696727365053996,0.017696727453429907,0.017696727714677507,0.017696727926634386,0.017696728082047662,0.017696728176731267,0.01769672820851674,0.017696728176731267,0.017696728082047662,0.017696727926634386,0.017696727714677507,0.017696727453429907
0.01760168006074727,0.017601680189023486,0.017601680569122237,0.01760168086573878,0.01760168107752219,0.017601681204539612,0.017601681246876052,0.017601681204539612,0.01760168107752219,0.01760168086573878,0.017601680569122237,0.017601680189023486,0.01760168006074727,0.017601680189023486,0.017601680569122237,0.01760168086573878,0.01760168107752219,0.017601681204539612,0.017601681246876052,0.017601681204539612,0.01760168107752219,0.01760168086573878,0.017601680569122237,0.017601680189023486,0.01760168006074727,0.017601680189023486,0.017601680569122237,0.01760168086573878,0.01760168107752219,0.017601681204539612,0.017601681246876052,0.017601681204539612,0.01760168107752219,0.01760168086573878,0.017601680569122237,0.017601680189023486,0.01760168006074727,0.017601680189023486,0.017601680569122237,0.01760168086573878,0.01760168107752219,0.017601681204539612,0.017601681246876052,0.017601681204539612,0.01760168107752219,0.01760168086573878,0.017601680569122237,0.017601680189023486
0.017485132912624532,0.017485133083080202,0.01748513357751198,0.017485133946676633,0.01748513420485504,0.017485134358382334,0.017485134409405627,0.017485134358382334,0.01748513420485504,0.017485133946676633,0.01748513357751198,0.017485133083080202,0.017485132912624532,0.017485133083080202,0.01748513357751198,0.017485133946676633,0.01748513420485504,0.017485134358382334,0.017485134409405627,0.017485134358382334,0.01748513420485504,0.017485133946676633,0.01748513357751198,0.017485133083080202,0.017485132912624532,0.017485133083080202,0.01748513357751198,0.017485133946676633,0.01748513420485504,0.017485134358382334,0.017485134409405627,0.017485134358382334,0.01748513420485504,0.017485133946676633,0.01748513357751198,0.017485133083080202,0.017485132912624532,0.017485133083080202,0.01748513357751198,0.017485133946676633,0.01748513420485504,0.017485134358382334,0.017485134409405627,0.017485134358382334,0.01748513420485504,0.017485133946676633,0.01748513357751198,0.017485133083080202
0.017347081657330034,0.017347081887099755,0.017347082452574894,0.017347082863273692,0.017347083151852752,0.017347083324784095,0.01734708338250617,0.017347083324784095,0.017347083151852752,0.017347082863273692,0.017347082452574894,0.017347081887099755,0.017347081657330034,0.017347081887099755,0.017347082452574894,0.017347082863273692,0.017347083151852752,0.017347083324784095,0.01734708338250617,0.017347083324784095,0.017347083151852752,0.017347082863273692,0.017347082452574894,0.017347081887099755,0.017347081657330034,0.017347081887099755,0.017347082452574894,0.017347082863273692,0.017347083151852752,0.017347083324784095,0.01734708338250617,0.017347083324784095,0.017347083151852752,0.017347082863273692,0.017347082452574894,0.017347081887099755,0.017347081657330034,0.017347081887099755,0.017347082452574894,0.017347082863273692,0.017347083151852752,0.017347083324784095,0.01734708338250617,0.017347083324784095,0.017347083151852752,0.017347082863273692,0.017347082452574894,0.017347081887099755
0.017187645668138726,0.0171876460783512,0.0171876465574022,0.01718764696949471,0.017187647277286305,0.017187647466353963,0.017187647530053488,0.017187647466353963,0.017187647277286305,0.01718764696949471,0.0171876465574022,0.0171876460783512,0.017187645668138726,0.0171876460783512,0.0171876465574022,0.01718764696949471,0.017187647277286305,0.017187647466353963,0.017187647530053488,0.017187647466353963,0.017187647277286305,0.01718764696949471,0.0171876465574022,0.0171876460783512,0.017187645668138726,0.0171876460783512,0.0171876465574022,0.01718764696949471,0.017187647277286305,0.017187647466353963,0.017187647530053488,0.017187647466353963,0.017187647277286305,0.01718764696949471,0.0171876465574022,0.0171876460783512,0.017187645668138726,0.0171876460783512,0.0171876465574022,0.01718764696949471,0.017187647277286305,0.017187647466353963,0.017187647530053488,0.017187647466353963,0.017187647277286305,0.01718764696949471,0.0171876465574022,0.0171876460783512
0.017007030824568867,0.01700703134115067,0.017007031852368498,0.017007032295035442,0.01700703263089907,0.017007032839267595,0.017007032909782355,0.017007032839267595,0.01700703263089907,0.017007032295035442,0.017007031852368498,0.01700703134115067,0.017007030824568867,0.01700703134115067,0.017007031852368498,0.017007032295035442,0.01700703263089907,0.017007032839267595,0.017007032909782355,0.017007032839267595,0.01700703263089907,0.017007032295035442,0.017007031852368498,0.01700703134115067,0.017007030824568867,0.01700703134115067,0.017007031852368498,0.017007032295035442,0.01700703263089907,0.017007032839267595,0.017007032909782355,0.017007032839267595,0.01700703263089907,0.017007032295035442,0.017007031852368498,0.01700703134115067,0.017007030824568867,0.01700703134115067,0.017007031852368498,0.017007032295035442,0.01700703263089907,0.017007032839267595,0.017007032909782355,0.017007032839267595,0.01700703263089907,0.017007032295035442,0.017007031852368498,0.01700703134115067
0.01680551108066428,0.016805511701583727,0.016805512281553997,0.01680551277552821,0.016805513149304546,0.01680551338128351,0.016805513459829582,0.01680551338128351,0.016805513149304546,0.01680551277552821,0.016805512281553997,0.016805511701583727,0.01680551108066428,0.016805511701583727,0.016805512281553997,0.01680551277552821,0.016805513149304546,0.01680551338128351,0.016805513459829582,0.01680551338128351,0.016805513149304546,0.01680551277552821,0.016805512281553997,0.016805511701583727,0.01680551108066428,0.016805511701583727,0.016805512281553997,0.01680551277552821,0.016805513149304546,0.01680551338128351,0.016805513459829582,0.01680551338128351,0.016805513149304546,0.01680551277552821,0.016805512281553997,0.016805511701583727,0.01680551108066428,0.016805511701583727,0.016805512281553997,0.01680551277552821,0.016805513149304546,0.01680551338128351,0.016805513459829582,0.01680551338128351,0.016805513149304546,0.01680551277552821,0.016805512281553997,0.016805511701583727
