0.07274376500415895,0.07274376500728956,0.07274376501630171,0.07274376503007156,0.07274376504677477,0.07274376506396275,0.07274376507982336,0.07274376509314678,0.07274376510330735,0.07274376509314678,0.07274376507982336,0.07274376506396275,0.07274376504677477,0.07274376503007156,0.07274376501630171,0.07274376500728956,0.07274376500415895,0.07274376500728956,0.07274376501630171,0.07274376503007156,0.07274376504677477,0.07274376506396275,0.07274376507982336,0.07274376509314678,0.07274376510330735,0.07274376509314678,0.07274376507982336,0.07274376506396275,0.07274376504677477,0.07274376503007156,0.07274376501630171,0.07274376500728956,0.07274376500415895,0.07274376500728956,0.07274376501630171,0.07274376503007156,0.07274376504677477,0.07274376506396275,0.07274376507982336,0.07274376509314678,0.07274376510330735,0.07274376509314678,0.07274376507982336,0.07274376506396275,0.07274376504677477,0.07274376503007156,0.07274376501630171,0.07274376500728956,0.07274376500415895,0.07274376500728956,0.07274376501630171,0.07274376503007156,0.07274376504677477,0.07274376506396275,0.07274376507982336,0.07274376509314678,0.07274376510330735,0.07274376509314678,0.07274376507982336,0.07274376506396275,0.07274376504677477,0.07274376503007156,0.07274376501630171,0.07274376500728956
0.07266570817968017,0.07266570820406316,0.07266570827588331,0.07266570839116067,0.07266570854323291,0.07266570866300424,0.07266570874954678,0.07266570880197908,0.07266570881960624,0.07266570880197908,0.07266570874954678,0.07266570866300424,0.07266570854323291,0.07266570839116067,0.07266570827588331,0.07266570820406316,0.07266570817968017,0.07266570820406316,0.07266570827588331,0.07266570839116067,0.07266570854323291,0.07266570866300424,0.07266570874954678,0.07266570880197908,0.07266570881960624,0.07266570880197908,0.07266570874954678,0.07266570866300424,0.07266570854323291,0.07266570839116067,0.07266570827588331,0.07266570820406316,0.07266570817968017,0.07266570820406316,0.07266570827588331,0.07266570839116067,0.07266570854323291,0.07266570866300424,0.07266570874954678,0.07266570880197908,0.07266570881960624,0.07266570880197908,0.07266570874954678,0.07266570866300424,0.07266570854323291,0.07266570839116067,0.07266570827588331,0.07266570820406316,0.07266570817968017,0.07266570820406316,0.07266570827588331,0.07266570839116067,0.07266570854323291,0.07266570866300424,0.07266570874954678,0.07266570880197908,0.07266570881960624,0.07266570880197908,0.07266570874954678,0.07266570866300424,0.07266570854323291,0.07266570839116067,0.07266570827588331,0.07266570820406316
0.0725445179476881,0.07254451800919574,0.07254451819164211,0.07254451848968829,0.0725445187443332,0.07254451894842744,0.07254451909724971,0.07254451918772156,0.07254451921807374,0.07254451918772156,0.07254451909724971,0.07254451894842744,0.0725445187443332,0.07254451848968829,0.07254451819164211,0.07254451800919574,0.0725445179476881,0.07254451800919574,0.07254451819164211,0.07254451848968829,0.0725445187443332,0.07254451894842744,0.07254451909724971,0.07254451918772156,0.07254451921807374,0.07254451918772156,0.07254451909724971,0.07254451894842744,0.0725445187443332,0.07254451848968829,0.07254451819164211,0.07254451800919574,0.0725445179476881,0.07254451800919574,0.07254451819164211,0.07254451848968829,0.0725445187443332,0.07254451894842744,0.07254451909724971,0.07254451918772156,0.07254451921807374,0.07254451918772156,0.07254451909724971,0.07254451894842744,0.0725445187443332,0.07254451848968829,0.07254451819164211,0.07254451800919574,0.0725445179476881,0.07254451800919574,0.07254451819164211,0.07254451848968829,0.0725445187443332,0.07254451894842744,0.07254451909724971,0.07254451918772156,0.07254451921807374,0.07254451918772156,0.07254451909724971,0.07254451894842744,0.0725445187443332,0.07254451848968829,0.07254451819164211,0.07254451800919574
0.07237595844726048,0.0723759585545018,0.0723759588658818,0.072375959347474,0.07237595974059118,0.0723759600485299,0.07237596027051768,0.07237596040472039,0.07237596044963991,0.07237596040472039,0.07237596027051768,0.0723759600485299,0.07237595974059118,0.072375959347474,0.0723759588658818,0.0723759585545018,0.07237595844726048,0.0723759585545018,0.0723759588658818,0.072375959347474,0.07237595974059118,0.0723759600485299,0.07237596027051768,0.07237596040472039,0.07237596044963991,0.07237596040472039,0.07237596027051768,0.0723759600485299,0.07237595974059118,0.072375959347474,0.0723759588658818,0.0723759585545018,0.07237595844726048,0.0723759585545018,0.0723759588658818,0.072375959347474,0.07237595974059118,0.0723759600485299,0.07237596027051768,0.07237596040472039,0.07237596044963991,0.07237596040472039,0.07237596027051768,0.0723759600485299,0.07237595974059118,0.072375959347474,0.0723759588658818,0.0723759585545018,0.07237595844726048,0.0723759585545018,0.0723759588658818,0.072375959347474,0.07237595974059118,0.0723759600485299,0.07237596027051768,0.07237596040472039,0.07237596044963991,0.07237596040472039,0.07237596027051768,0.0723759600485299,0.07237595974059118,0.072375959347474,0.0723759588658818,0.0723759585545018
0.07215845871725149,0.0721584589146179,0.07215845950478735,0.0721584600613538,0.07215846054770013,0.07215846094236911,0.07215846123215046,0.07215846140895617,0.07215846146836181,0.07215846140895617,0.07215846123215046,0.07215846094236911,0.07215846054770013,0.0721584600613538,0.07215845950478735,0.0721584589146179,0.07215845871725149,0.0721584589146179,0.07215845950478735,0.0721584600613538,0.07215846054770013,0.07215846094236911,0.07215846123215046,0.07215846140895617,0.07215846146836181,0.07215846140895617,0.07215846123215046,0.07215846094236911,0.07215846054770013,0.0721584600613538,0.07215845950478735,0.0721584589146179,0.07215845871725149,0.0721584589146179,0.07215845950478735,0.0721584600613538,0.07215846054770013,0.07215846094236911,0.07215846123215046,0.07215846140895617,0.07215846146836181,0.07215846140895617,0.07215846123215046,0.07215846094236911,0.07215846054770013,0.0721584600613538,0.07215845950478735,0.0721584589146179,0.07215845871725149,0.0721584589146179,0.07215845950478735,0.0721584600613538,0.07215846054770013,0.07215846094236911,0.07215846123215046,0.07215846140895617,0.07215846146836181,0.07215846140895617,0.07215846123215046,0.07215846094236911,0.07215846054770013,0.0721584600613538,0.07215845950478735,0.0721584589146179
0.07189137150024096,0.07189137177914989,0.07189137260798617,0.07189137335300624,0.07189137399067304,0.07189137450283486,0.07189137487673991,0.0718913751041363,0.07189137518042636,0.0718913751041363,0.07189137487673991,0.07189137450283486,0.07189137399067304,0.07189137335300624,0.07189137260798617,0.07189137177914989,0.07189137150024096,0.07189137177914989,0.07189137260798617,0.07189137335300624,0.07189137399067304,0.07189137450283486,0.07189137487673991,0.0718913751041363,0.07189137518042636,0.0718913751041363,0.07189137487673991,0.07189137450283486,0.07189137399067304,0.07189137335300624,0.07189137260798617,0.07189137177914989,0.07189137150024096,0.07189137177914989,0.07189137260798617,0.07189137335300624,0.07189137399067304,0.07189137450283486,0.07189137487673991,0.0718913751041363,0.07189137518042636,0.0718913751041363,0.07189137487673991,0.07189137450283486,0.07189137399067304,0.07189137335300624,0.07189137260798617,0.07189137177914989,0.07189137150024096,0.07189137177914989,0.07189137260798617,0.07189137335300624,0.07189137399067304,0.07189137450283486,0.07189137487673991,0.0718913751041363,0.07189137518042636,0.0718913751041363,0.07189137487673991,0.07189137450283486,0.07189137399067304,0.07189137335300624,0.07189137260798617,0.07189137177914989
0.0715744765111769,0.07157447687913068,0.07157447797299413,0.07157447893677747,0.07157447974820925,0.07157448039195181,0.07157448085789078,0.07157448113972972,0.07157448123403859,0.07157448113972972,0.07157448085789078,0.07157448039195181,0.07157447974820925,0.07157447893677747,0.07157447797299413,0.07157447687913068,0.0715744765111769,0.07157447687913068,0.07157447797299413,0.07157447893677747,0.07157447974820925,0.07157448039195181,0.07157448085789078,0.07157448113972972,0.07157448123403859,0.07157448113972972,0.07157448085789078,0.07157448039195181,0.07157447974820925,0.07157447893677747,0.07157447797299413,0.07157447687913068,0.0715744765111769,0.07157447687913068,0.07157447797299413,0.07157447893677747,0.07157447974820925,0.07157448039195181,0.07157448085789078,0.07157448113972972,0.07157448123403859,0.07157448113972972,0.07157448085789078,0.07157448039195181,0.07157447974820925,0.07157447893677747,0.07157447797299413,0.07157447687913068,0.0715744765111769,0.07157447687913068,0.07157447797299413,0.07157447893677747,0.07157447974820925,0.07157448039195181,0.07157448085789078,0.07157448113972972,0.07157448123403859,0.07157448113972972,0.07157448085789078,0.07157448039195181,0.07157447974820925,0.07157447893677747,0.07157447797299413,0.07157447687913068
0.07120779365635897,0.07120779412029059,0.07120779550191332,0.07120779669717255,0.07120779768805215,0.0712077984648637,0.07120779902241581,0.07120779935789415,0.07120779946986791,0.07120779935789415,0.07120779902241581,0.0712077984648637,0.07120779768805215,0.07120779669717255,0.07120779550191332,0.07120779412029059,0.07120779365635897,0.07120779412029059,0.07120779550191332,0.07120779669717255,0.07120779768805215,0.0712077984648637,0.07120779902241581,0.07120779935789415,0.07120779946986791,0.07120779935789415,0.07120779902241581,0.0712077984648637,0.07120779768805215,0.07120779669717255,0.07120779550191332,0.07120779412029059,0.07120779365635897,0.07120779412029059,0.07120779550191332,0.07120779669717255,0.07120779768805215,0.0712077984648637,0.07120779902241581,0.07120779935789415,0.07120779946986791,0.07120779935789415,0.07120779902241581,0.0712077984648637,0.07120779768805215,0.07120779669717255,0.07120779550191332,0.07120779412029059,0.07120779365635897,0.07120779412029059,0.07120779550191332,0.07120779669717255,0.07120779768805215,0.0712077984648637,0.07120779902241581,0.07120779935789415,0.07120779946986791,0.07120779935789415,0.07120779902241581,0.0712077984648637,0.07120779768805215,0.07120779669717255,0.07120779550191332,0.07120779412029059
0.07079149995633742,0.07079150051965087,0.0707915022012226,0.07079150362668354,0.07079150478977406,0.07079150569136541,0.07079150633369909,0.07079150671849267,0.0707915068466656,0.07079150671849267,0.07079150633369909,0.07079150569136541,0.07079150478977406,0.07079150362668354,0.0707915022012226,0.07079150051965087,0.07079149995633742,0.07079150051965087,0.0707915022012226,0.07079150362668354,0.07079150478977406,0.07079150569136541,0.07079150633369909,0.07079150671849267,0.0707915068466656,0.07079150671849267,0.07079150633369909,0.07079150569136541,0.07079150478977406,0.07079150362668354,0.0707915022012226,0.07079150051965087,0.07079149995633742,0.07079150051965087,0.0707915022012226,0.07079150362668354,0.07079150478977406,0.07079150569136541,0.07079150633369909,0.07079150671849267,0.0707915068466656,0.07079150671849267,0.07079150633369909,0.07079150569136541,0.07079150478977406,0.07079150362668354,0.0707915022012226,0.07079150051965087,0.07079149995633742,0.07079150051965087,0.0707915022012226,0.07079150362668354,0.07079150478977406,0.07079150569136541,0.07079150633369909,0.07079150671849267,0.0707915068466656,0.07079150671849267,0.07079150633369909,0.07079150569136541,0.07079150478977406,0.07079150362668354,0.0707915022012226,0.07079150051965087
0.07032588780287936,0.07032588846456009,0.07032589044307086,0.07032589208109746,0.07032589339668084,0.07032589440682999,0.07032589512266174,0.07032589555028541,0.07032589569255514,0.07032589555028541,0.07032589512266174,0.07032589440682999,0.07032589339668084,0.07032589208109746,0.07032589044307086,0.07032588846456009,0.07032588780287936,0.07032588846456009,0.07032589044307086,0.07032589208109746,0.07032589339668084,0.07032589440682999,0.07032589512266174,0.07032589555028541,0.07032589569255514,0.07032589555028541,0.07032589512266174,0.07032589440682999,0.07032589339668084,0.07032589208109746,0.07032589044307086,0.07032588846456009,0.07032588780287936,0.07032588846456009,0.07032589044307086,0.07032589208109746,0.07032589339668084,0.07032589440682999,0.07032589512266174,0.07032589555028541,0.07032589569255514,0.07032589555028541,0.07032589512266174,0.07032589440682999,0.07032589339668084,0.07032589208109746,0.07032589044307086,0.07032588846456009,0.07032588780287936,0.07032588846456009,0.07032589044307086,0.07032589208109746,0.07032589339668084,0.07032589440682999,0.07032589512266174,0.07032589555028541,0.07032589569255514,0.07032589555028541,0.07032589512266174,0.07032589440682999,0.07032589339668084,0.07032589208109746,0.07032589044307086,0.07032588846456009
