0.07045493390560371,0.07045493398664417,0.07045493420938186,0.07045493451435134,0.07045493461808015,0.07045493451435134,0.07045493420938186,0.07045493398664417,0.07045493390560371,0.07045493398664417,0.07045493420938186,0.07045493451435134,0.07045493461808015,0.07045493451435134,0.07045493420938186,0.07045493398664417,0.07045493390560371,0.07045493398664417,0.07045493420938186,0.07045493451435134,0.07045493461808015,0.07045493451435134,0.07045493420938186,0.07045493398664417,0.07045493390560371,0.07045493398664417,0.07045493420938186,0.07045493451435134,0.07045493461808015,0.07045493451435134,0.07045493420938186,0.07045493398664417
0.0701498917932341,0.07014989217891864,0.07014989328359772,0.07014989397772227,0.07014989421364522,0.07014989397772227,0.07014989328359772,0.07014989217891864,0.0701498917932341,0.07014989217891864,0.07014989328359772,0.07014989397772227,0.07014989421364522,0.07014989397772227,0.07014989328359772,0.07014989217891864,0.0701498917932341,0.07014989217891864,0.07014989328359772,0.07014989397772227,0.07014989421364522,0.07014989397772227,0.07014989328359772,0.07014989217891864,0.0701498917932341,0.07014989217891864,0.07014989328359772,0.07014989397772227,0.07014989421364522,0.07014989397772227,0.07014989328359772,0.07014989217891864
0.06967705308253695,0.0696770538962529,0.06967705590217363,0.0696770570590478,0.06967705744117848,0.0696770570590478,0.06967705590217363,0.0696770538962529,0.06967705308253695,0.0696770538962529,0.06967705590217363,0.0696770570590478,0.06967705744117848,0.0696770570590478,0.06967705590217363,0.0696770538962529,0.06967705308253695,0.0696770538962529,0.06967705590217363,0.0696770570590478,0.06967705744117848,0.0696770570590478,0.06967705590217363,0.0696770538962529,0.06967705308253695,0.0696770538962529,0.06967705590217363,0.0696770570590478,0.06967705744117848,0.0696770570590478,0.06967705590217363,0.0696770538962529
0.06902130545387158,0.06902130752584562,0.06902130950904334,0.06902131084737159,0.06902131131484844,0.06902131084737159,0.06902130950904334,0.06902130752584562,0.06902130545387158,0.06902130752584562,0.06902130950904334,0.06902131084737159,0.06902131131484844,0.06902131084737159,0.06902130950904334,0.06902130752584562,0.06902130545387158,0.06902130752584562,0.06902130950904334,0.06902131084737159,0.06902131131484844,0.06902131084737159,0.06902130950904334,0.06902130752584562,0.06902130545387158,0.06902130752584562,0.06902130950904334,0.06902131084737159,0.06902131131484844,0.06902131084737159,0.06902130950904334,0.06902130752584562
0.06817853547268989,0.06817853864153704,0.06817854131861441,0.06817854308901349,0.06817854370574677,0.06817854308901349,0.06817854131861441,0.06817853864153704,0.06817853547268989,0.06817853864153704,0.06817854131861441,0.06817854308901349,0.06817854370574677,0.06817854308901349,0.06817854131861441,0.06817853864153704,0.06817853547268989,0.06817853864153704,0.06817854131861441,0.06817854308901349,0.06817854370574677,0.06817854308901349,0.06817854131861441,0.06817853864153704,0.06817853547268989,0.06817853864153704,0.06817854131861441,0.06817854308901349,0.06817854370574677,0.06817854308901349,0.06817854131861441,0.06817853864153704
0.06714884547334846,0.06714884989964662,0.0671488535008318,0.06714885583633377,0.06714885664348194,0.06714885583633377,0.0671488535008318,0.06714884989964662,0.06714884547334846,0.06714884989964662,0.0671488535008318,0.06714885583633377,0.06714885664348194,0.06714885583633377,0.0671488535008318,0.06714884989964662,0.06714884547334846,0.06714884989964662,0.0671488535008318,0.06714885583633377,0.06714885664348194,0.06714885583633377,0.0671488535008318,0.06714884989964662,0.06714884547334846,0.06714884989964662,0.0671488535008318,0.06714885583633377,0.06714885664348194,0.06714885583633377,0.0671488535008318,0.06714884989964662
0.06593460511096516,0.06593461095107593,0.06593461559864877,0.06593461856920688,0.06593461958865621,0.06593461856920688,0.06593461559864877,0.06593461095107593,0.06593460511096516,0.06593461095107593,0.06593461559864877,0.06593461856920688,0.06593461958865621,0.06593461856920688,0.06593461559864877,0.06593461095107593,0.06593460511096516,0.06593461095107593,0.06593461559864877,0.06593461856920688,0.06593461958865621,0.06593461856920688,0.06593461559864877,0.06593461095107593,0.06593460511096516,0.06593461095107593,0.06593461559864877,0.06593461856920688,0.06593461958865621,0.06593461856920688,0.06593461559864877,0.06593461095107593
0.06453970968620648,0.06453971706392336,0.06453972282804948,0.06453972646625757,0.0645397277069921,0.06453972646625757,0.06453972282804948,0.06453971706392336,0.06453970968620648,0.06453971706392336,0.06453972282804948,0.06453972646625757,0.0645397277069921,0.06453972646625757,0.06453972282804948,0.06453971706392336,0.06453970968620648,0.06453971706392336,0.06453972282804948,0.06453972646625757,0.0645397277069921,0.06453972646625757,0.06453972282804948,0.06453971706392336,0.06453970968620648,0.06453971706392336,0.06453972282804948,0.06453972646625757,0.0645397277069921,0.06453972646625757,0.06453972282804948,0.06453971706392336
0.06296923663962296,0.06296924564227649,0.06296925255393405,0.06296925686480001,0.06296925832613662,0.06296925686480001,0.06296925255393405,0.06296924564227649,0.06296923663962296,0.06296924564227649,0.06296925255393405,0.06296925686480001,0.06296925832613662,0.06296925686480001,0.06296925255393405,0.06296924564227649,0.06296923663962296,0.06296924564227649,0.06296925255393405,0.06296925686480001,0.06296925832613662,0.06296925686480001,0.06296925255393405,0.06296924564227649,0.06296923663962296,0.06296924564227649,0.06296925255393405,0.06296925686480001,0.06296925832613662,0.06296925686480001,0.06296925255393405,0.06296924564227649
0.061229258668501894,0.06122926934551216,0.06122927740102425,0.061229282366611154,0.06122928403999062,0.061229282366611154,0.06122927740102425,0.06122926934551216,0.061229258668501894,0.06122926934551216,0.06122927740102425,0.061229282366611154,0.06122928403999062,0.061229282366611154,0.06122927740102425,0.06122926934551216,0.061229258668501894,0.06122926934551216,0.06122927740102425,0.061229282366611154,0.06122928403999062,0.061229282366611154,0.06122927740102425,0.06122926934551216,0.061229258668501894,0.06122926934551216,0.06122927740102425,0.061229282366611154,0.06122928403999062,0.061229282366611154,0.06122927740102425,0.06122926934551216
