0.01814483132194355,0.01814483132272388,0.018144831324970228,0.01814483132840246,0.018144831332565874,0.018144831336850128,0.018144831340803504,0.018144831344124437,0.01814483134665701,0.018144831344124437,0.018144831340803504,0.018144831336850128,0.018144831332565874,0.01814483132840246,0.018144831324970228,0.01814483132272388,0.01814483132194355,0.01814483132272388,0.018144831324970228,0.01814483132840246,0.018144831332565874,0.018144831336850128,0.018144831340803504,0.018144831344124437,0.01814483134665701,0.018144831344124437,0.018144831340803504,0.018144831336850128,0.018144831332565874,0.01814483132840246,0.018144831324970228,0.01814483132272388,0.01814483132194355,0.01814483132272388,0.018144831324970228,0.01814483132840246,0.018144831332565874,0.018144831336850128,0.018144831340803504,0.018144831344124437,0.01814483134665701,0.018144831344124437,0.018144831340803504,0.018144831336850128,0.018144831332565874,0.01814483132840246,0.018144831324970228,0.01814483132272388,0.01814483132194355,0.01814483132272388,0.018144831324970228,0.01814483132840246,0.018144831332565874,0.018144831336850128,0.018144831340803504,0.018144831344124437,0.01814483134665701,0.018144831344124437,0.018144831340803504,0.018144831336850128,0.018144831332565874,0.01814483132840246,0.018144831324970228,0.01814483132272388
0.018125266531517515,0.018125266537595268,0.018125266555497215,0.01812526658423112,0.0181252666221361,0.01812526665199021,0.01812526667356192,0.018125266686631353,0.018125266691025134,0.018125266686631353,0.01812526667356192,0.01812526665199021,0.0181252666221361,0.01812526658423112,0.018125266555497215,0.018125266537595268,0.018125266531517515,0.018125266537595268,0.018125266555497215,0.01812526658423112,0.0181252666221361,0.01812526665199021,0.01812526667356192,0.018125266686631353,0.018125266691025134,0.018125266686631353,0.01812526667356192,0.01812526665199021,0.0181252666221361,0.01812526658423112,0.018125266555497215,0.018125266537595268,0.018125266531517515,0.018125266537595268,0.018125266555497215,0.01812526658423112,0.0181252666221361,0.01812526665199021,0.01812526667356192,0.018125266686631353,0.018125266691025134,0.018125266686631353,0.01812526667356192,0.01812526665199021,0.0181252666221361,0.01812526658423112,0.018125266555497215,0.018125266537595268,0.018125266531517515,0.018125266537595268,0.018125266555497215,0.01812526658423112,0.0181252666221361,0.01812526665199021,0.01812526667356192,0.018125266686631353,0.018125266691025134,0.018125266686631353,0.01812526667356192,0.01812526665199021,0.0181252666221361,0.01812526658423112,0.018125266555497215,0.018125266537595268
0.01809497606725974,0.01809497608259222,0.018094976128071743,0.018094976202366917,0.018094976265844328,0.01809497631672112,0.01809497635381994,0.018094976376373167,0.018094976383939497,0.018094976376373167,0.01809497635381994,0.01809497631672112,0.018094976265844328,0.018094976202366917,0.018094976128071743,0.01809497608259222,0.01809497606725974,0.01809497608259222,0.018094976128071743,0.018094976202366917,0.018094976265844328,0.01809497631672112,0.01809497635381994,0.018094976376373167,0.018094976383939497,0.018094976376373167,0.01809497635381994,0.01809497631672112,0.018094976265844328,0.018094976202366917,0.018094976128071743,0.01809497608259222,0.01809497606725974,0.01809497608259222,0.018094976128071743,0.018094976202366917,0.018094976265844328,0.01809497631672112,0.01809497635381994,0.018094976376373167,0.018094976383939497,0.018094976376373167,0.01809497635381994,0.01809497631672112,0.018094976265844328,0.018094976202366917,0.018094976128071743,0.01809497608259222,0.01809497606725974,0.01809497608259222,0.018094976128071743,0.018094976202366917,0.018094976265844328,0.01809497631672112,0.01809497635381994,0.018094976376373167,0.018094976383939497,0.018094976376373167,0.01809497635381994,0.01809497631672112,0.018094976265844328,0.018094976202366917,0.018094976128071743,0.01809497608259222
0.018052887356177563,0.018052887382912195,0.018052887460537625,0.018052887580597338,0.01805288767860072,0.01805288775536958,0.018052887810711193,0.018052887844168038,0.018052887855366545,0.018052887844168038,0.018052887810711193,0.01805288775536958,0.01805288767860072,0.018052887580597338,0.018052887460537625,0.018052887382912195,0.018052887356177563,0.018052887382912195,0.018052887460537625,0.018052887580597338,0.01805288767860072,0.01805288775536958,0.018052887810711193,0.018052887844168038,0.018052887855366545,0.018052887844168038,0.018052887810711193,0.01805288775536958,0.01805288767860072,0.018052887580597338,0.018052887460537625,0.018052887382912195,0.018052887356177563,0.018052887382912195,0.018052887460537625,0.018052887580597338,0.01805288767860072,0.01805288775536958,0.018052887810711193,0.018052887844168038,0.018052887855366545,0.018052887844168038,0.018052887810711193,0.01805288775536958,0.01805288767860072,0.018052887580597338,0.018052887460537625,0.018052887382912195,0.018052887356177563,0.018052887382912195,0.018052887460537625,0.018052887580597338,0.01805288767860072,0.01805288775536958,0.018052887810711193,0.018052887844168038,0.018052887855366545,0.018052887844168038,0.018052887810711193,0.01805288775536958,0.01805288767860072,0.018052887580597338,0.018052887460537625,0.018052887382912195
0.017998602134816587,0.017998602184018372,0.017998602331141138,0.01799860246989276,0.017998602591141468,0.01799860268953611,0.017998602761781998,0.01799860280586194,0.01799860282067263,0.01799860280586194,0.017998602761781998,0.01799860268953611,0.017998602591141468,0.01799860246989276,0.017998602331141138,0.017998602184018372,0.017998602134816587,0.017998602184018372,0.017998602331141138,0.01799860246989276,0.017998602591141468,0.01799860268953611,0.017998602761781998,0.01799860280586194,0.01799860282067263,0.01799860280586194,0.017998602761781998,0.01799860268953611,0.017998602591141468,0.01799860246989276,0.017998602331141138,0.017998602184018372,0.017998602134816587,0.017998602184018372,0.017998602331141138,0.01799860246989276,0.017998602591141468,0.01799860268953611,0.017998602761781998,0.01799860280586194,0.01799860282067263,0.01799860280586194,0.017998602761781998,0.01799860268953611,0.017998602591141468,0.01799860246989276,0.017998602331141138,0.017998602184018372,0.017998602134816587,0.017998602184018372,0.017998602331141138,0.01799860246989276,0.017998602591141468,0.01799860268953611,0.017998602761781998,0.01799860280586194,0.01799860282067263,0.01799860280586194,0.017998602761781998,0.01799860268953611,0.017998602591141468,0.01799860246989276,0.017998602331141138,0.017998602184018372
0.017931955735860348,0.017931955805394986,0.017931956012030435,0.01793195619777472,0.017931956356757192,0.01793195648445039,0.017931956577673873,0.017931956634369504,0.017931956653390577,0.017931956634369504,0.017931956577673873,0.01793195648445039,0.017931956356757192,0.01793195619777472,0.017931956012030435,0.017931955805394986,0.017931955735860348,0.017931955805394986,0.017931956012030435,0.01793195619777472,0.017931956356757192,0.01793195648445039,0.017931956577673873,0.017931956634369504,0.017931956653390577,0.017931956634369504,0.017931956577673873,0.01793195648445039,0.017931956356757192,0.01793195619777472,0.017931956012030435,0.017931955805394986,0.017931955735860348,0.017931955805394986,0.017931956012030435,0.01793195619777472,0.017931956356757192,0.01793195648445039,0.017931956577673873,0.017931956634369504,0.017931956653390577,0.017931956634369504,0.017931956577673873,0.01793195648445039,0.017931956356757192,0.01793195619777472,0.017931956012030435,0.017931955805394986,0.017931955735860348,0.017931955805394986,0.017931956012030435,0.01793195619777472,0.017931956356757192,0.01793195648445039,0.017931956577673873,0.017931956634369504,0.017931956653390577,0.017931956634369504,0.017931956577673873,0.01793195648445039,0.017931956356757192,0.01793195619777472,0.017931956012030435,0.017931955805394986
0.017852891358368414,0.01785289145010869,0.017852891722835593,0.01785289196313432,0.017852892165449708,0.017852892325956153,0.017852892442130845,0.017852892512403268,0.017852892535917847,0.017852892512403268,0.017852892442130845,0.017852892325956153,0.017852892165449708,0.01785289196313432,0.017852891722835593,0.01785289145010869,0.017852891358368414,0.01785289145010869,0.017852891722835593,0.01785289196313432,0.017852892165449708,0.017852892325956153,0.017852892442130845,0.017852892512403268,0.017852892535917847,0.017852892512403268,0.017852892442130845,0.017852892325956153,0.017852892165449708,0.01785289196313432,0.017852891722835593,0.01785289145010869,0.017852891358368414,0.01785289145010869,0.017852891722835593,0.01785289196313432,0.017852892165449708,0.017852892325956153,0.017852892442130845,0.017852892512403268,0.017852892535917847,0.017852892512403268,0.017852892442130845,0.017852892325956153,0.017852892165449708,0.01785289196313432,0.017852891722835593,0.01785289145010869,0.017852891358368414,0.01785289145010869,0.017852891722835593,0.01785289196313432,0.017852892165449708,0.017852892325956153,0.017852892442130845,0.017852892512403268,0.017852892535917847,0.017852892512403268,0.017852892442130845,0.017852892325956153,0.017852892165449708,0.01785289196313432,0.017852891722835593,0.01785289145010869
0.017761412792818503,0.017761412908494294,0.017761413252984602,0.017761413551010095,0.017761413798077007,0.017761413991768726,0.0177614141307902,0.017761414214439376,0.01776141424235931,0.017761414214439376,0.0177614141307902,0.017761413991768726,0.017761413798077007,0.017761413551010095,0.017761413252984602,0.017761412908494294,0.017761412792818503,0.017761412908494294,0.017761413252984602,0.017761413551010095,0.017761413798077007,0.017761413991768726,0.0177614141307902,0.017761414214439376,0.01776141424235931,0.017761414214439376,0.0177614141307902,0.017761413991768726,0.017761413798077007,0.017761413551010095,0.017761413252984602,0.017761412908494294,0.017761412792818503,0.017761412908494294,0.017761413252984602,0.017761413551010095,0.017761413798077007,0.017761413991768726,0.0177614141307902,0.017761414214439376,0.01776141424235931,0.017761414214439376,0.0177614141307902,0.017761413991768726,0.017761413798077007,0.017761413551010095,0.017761413252984602,0.017761412908494294,0.017761412792818503,0.017761412908494294,0.017761413252984602,0.017761413551010095,0.017761413798077007,0.017761413991768726,0.0177614141307902,0.017761414214439376,0.01776141424235931,0.017761414214439376,0.0177614141307902,0.017761413991768726,0.017761413798077007,0.017761413551010095,0.017761413252984602,0.017761412908494294
0.0176575633944404,0.0176575635349012,0.017657563954196563,0.01765756430963221,0.01765756459964678,0.01765756482445698,0.017657564984621923,0.017657565080569766,0.017657565112529475,0.017657565080569766,0.017657564984621923,0.01765756482445698,0.01765756459964678,0.01765756430963221,0.017657563954196563,0.0176575635349012,0.0176575633944404,0.0176575635349012,0.017657563954196563,0.01765756430963221,0.01765756459964678,0.01765756482445698,0.017657564984621923,0.017657565080569766,0.017657565112529475,0.017657565080569766,0.017657564984621923,0.01765756482445698,0.01765756459964678,0.01765756430963221,0.017657563954196563,0.0176575635349012,0.0176575633944404,0.0176575635349012,0.017657563954196563,0.01765756430963221,0.01765756459964678,0.01765756482445698,0.017657564984621923,0.017657565080569766,0.017657565112529475,0.017657565080569766,0.017657564984621923,0.01765756482445698,0.01765756459964678,0.01765756430963221,0.017657563954196563,0.0176575635349012,0.0176575633944404,0.0176575635349012,0.017657563954196563,0.01765756430963221,0.01765756459964678,0.01765756482445698,0.017657564984621923,0.017657565080569766,0.017657565112529475,0.017657565080569766,0.017657564984621923,0.01765756482445698,0.01765756459964678,0.01765756430963221,0.017657563954196563,0.0176575635349012
0.017541415519038497,0.01754141568403125,0.017541416177381974,0.017541416585830007,0.017541416913874886,0.01754141716575837,0.017541417344253137,0.017541417450882345,0.017541417486357732,0.017541417450882345,0.017541417344253137,0.01754141716575837,0.017541416913874886,0.017541416585830007,0.017541416177381974,0.01754141568403125,0.017541415519038497,0.01754141568403125,0.017541416177381974,0.017541416585830007,0.017541416913874886,0.01754141716575837,0.017541417344253137,0.017541417450882345,0.017541417486357732,0.017541417450882345,0.017541417344253137,0.01754141716575837,0.017541416913874886,0.017541416585830007,0.017541416177381974,0.01754141568403125,0.017541415519038497,0.01754141568403125,0.017541416177381974,0.017541416585830007,0.017541416913874886,0.01754141716575837,0.017541417344253137,0.017541417450882345,0.017541417486357732,0.017541417450882345,0.017541417344253137,0.01754141716575837,0.017541416913874886,0.017541416585830007,0.017541416177381974,0.01754141568403125,0.017541415519038497,0.01754141568403125,0.017541416177381974,0.017541416585830007,0.017541416913874886,0.01754141716575837,0.017541417344253137,0.017541417450882345,0.017541417486357732,0.017541417450882345,0.017541417344253137,0.01754141716575837,0.017541416913874886,0.017541416585830007,0.017541416177381974,0.01754141568403125
